time,open,high,low,close,tick_volume,spread,real_volume
2025-07-18 21:00:00,1.1626400000000001,1.1627399999999999,1.16188,1.16211,1678,12,0
2025-07-18 22:00:00,1.16211,1.16225,1.16165,1.16219,1440,12,0
2025-07-18 23:00:00,1.16218,1.16269,1.1619,1.16219,698,12,0
2025-07-21 00:00:00,1.16222,1.16327,1.16222,1.1632500000000001,316,41,0
2025-07-21 01:00:00,1.16326,1.16329,1.16217,1.16255,1139,15,0
2025-07-21 02:00:00,1.16256,1.1631,1.16241,1.16291,749,12,0
2025-07-21 03:00:00,1.1629,1.16357,1.16183,1.16186,1370,12,0
2025-07-21 04:00:00,1.16185,1.16247,1.1615199999999999,1.16168,1478,12,0
2025-07-21 05:00:00,1.16168,1.16238,1.16141,1.1621299999999999,1213,12,0
2025-07-21 06:00:00,1.16214,1.16251,1.16194,1.16248,703,12,0
2025-07-21 07:00:00,1.16247,1.16295,1.16226,1.16286,619,12,0
2025-07-21 08:00:00,1.16285,1.16348,1.16272,1.1633,1018,12,0
2025-07-21 09:00:00,1.16329,1.16424,1.16287,1.16408,2183,12,0
2025-07-21 10:00:00,1.16409,1.16468,1.1635,1.1643,2598,12,0
2025-07-21 11:00:00,1.16429,1.16517,1.1635900000000001,1.16417,2604,12,0
2025-07-21 12:00:00,1.16418,1.1648,1.1638,1.16443,1798,12,0
2025-07-21 13:00:00,1.16444,1.16455,1.16331,1.1645,1963,12,0
2025-07-21 14:00:00,1.1645,1.16692,1.1644,1.1667,2764,12,0
2025-07-21 15:00:00,1.1667,1.16727,1.16621,1.16646,2625,12,0
2025-07-21 16:00:00,1.16646,1.16649,1.16573,1.16643,2104,12,0
2025-07-21 17:00:00,1.16642,1.16977,1.16635,1.1696,4012,12,0
2025-07-21 18:00:00,1.16959,1.17161,1.16944,1.17041,3226,12,0
2025-07-21 19:00:00,1.17042,1.17052,1.16949,1.16994,2473,12,0
2025-07-21 20:00:00,1.16996,1.1701,1.16855,1.16903,1663,12,0
2025-07-21 21:00:00,1.16902,1.16946,1.16863,1.16933,1655,12,0
2025-07-21 22:00:00,1.16934,1.16955,1.16888,1.16888,1330,12,0
2025-07-21 23:00:00,1.16888,1.16938,1.16879,1.16929,598,12,0
2025-07-22 00:00:00,1.1689,1.1691799999999999,1.16887,1.16894,119,43,0
2025-07-22 01:00:00,1.16895,1.1694,1.16879,1.16937,237,15,0
