time,open,high,low,close,tick_volume,spread,real_volume
2025-10-14 23:00:00,2.4837,2.4965,2.4751,2.4905,0,0,0
2025-10-15 00:00:00,2.4904,2.4974,2.4754,2.4953,0,0,0
2025-10-15 01:00:00,2.4953,2.5087,2.49,2.498,0,0,0
2025-10-15 02:00:00,2.4981,2.5127,2.4976,2.5033,0,0,0
2025-10-15 03:00:00,2.5033,2.5088,2.4855,2.5052,0,0,0
2025-10-15 04:00:00,2.5052,2.5065,2.4848,2.4997,0,0,0
2025-10-15 05:00:00,2.4997,2.526,2.4974,2.5114,0,0,0
2025-10-15 06:00:00,2.5114,2.5134,2.4795,2.4881,0,0,0
2025-10-15 07:00:00,2.4881,2.499,2.4801,2.4986,0,0,0
2025-10-15 08:00:00,2.4986,2.5094,2.49,2.4999000000000002,0,0,0
2025-10-15 09:00:00,2.4999000000000002,2.509,2.4794,2.5026,0,0,0
2025-10-15 10:00:00,2.5025,2.5083,2.4939999999999998,2.507,0,0,0
2025-10-15 11:00:00,2.5069,2.5475,2.5052,2.5185,0,0,0
2025-10-15 12:00:00,2.5186,2.5231,2.495,2.501,0,0,0
2025-10-15 13:00:00,2.501,2.507,2.4926,2.4972,0,0,0
2025-10-15 14:00:00,2.4971,2.5055,2.4775,2.4928,0,0,0
2025-10-15 15:00:00,2.4928,2.5035,2.4826,2.5019,0,0,0
2025-10-15 16:00:00,2.5018000000000002,2.5021,2.4552,2.484,0,0,0
2025-10-15 17:00:00,2.4840999999999998,2.5118,2.4531,2.465,0,0,0
2025-10-15 18:00:00,2.465,2.476,2.4237,2.4333,0,0,0
2025-10-15 19:00:00,2.4333,2.4491,2.431,2.4323,0,0,0
2025-10-15 20:00:00,2.4324,2.4345,2.4124,2.434,0,0,0
2025-10-15 21:00:00,2.4339,2.4425,2.4215999999999998,2.4412,0,0,0
2025-10-15 22:00:00,2.4411,2.4414,2.4022,2.4053,0,0,0
2025-10-15 23:00:00,2.4054,2.4207,2.3798,2.3977,0,0,0
2025-10-16 00:00:00,2.3976,2.4165,2.3754,2.3977,0,0,0
2025-10-16 01:00:00,2.3978,2.4164,2.3962,2.4043,0,0,0
2025-10-16 02:00:00,2.4042,2.4173,2.3988,2.4109,0,0,0
2025-10-16 03:00:00,2.411,2.4154999999999998,2.3996,2.4067,0,0,0
2025-10-16 04:00:00,2.4067,2.4267,2.4057,2.4242,0,0,0
2025-10-16 05:00:00,2.4243,2.4354,2.4128,2.4272,0,0,0
2025-10-16 06:00:00,2.4273,2.432,2.4165,2.4182,0,0,0
2025-10-16 07:00:00,2.4181,2.43,2.4091,2.4112,0,0,0
2025-10-16 08:00:00,2.4111000000000002,2.4229,2.3973,2.4062,0,0,0
2025-10-16 09:00:00,2.4062,2.4333,2.4057,2.4278,0,0,0
2025-10-16 10:00:00,2.4279,2.4297,2.4063,2.4104,0,0,0
2025-10-16 11:00:00,2.4104,2.4139,2.3857,2.3945,0,0,0
2025-10-16 12:00:00,2.3945,2.4303,2.3533,2.423,0,0,0
2025-10-16 13:00:00,2.4229,2.4528,2.4221,2.4495,0,0,0
2025-10-16 14:00:00,2.4494,2.4573,2.4322,2.4524,0,0,0
2025-10-16 15:00:00,2.4524,2.4665,2.4475,2.4535,0,0,0
2025-10-16 16:00:00,2.4535,2.4577999999999998,2.4306,2.4382,0,0,0
2025-10-16 17:00:00,2.4382,2.4403,2.3885,2.4054,0,0,0
2025-10-16 18:00:00,2.4054,2.4182,2.3375,2.3554,0,0,0
2025-10-16 19:00:00,2.3553,2.3989,2.3454,2.3986,0,0,0
2025-10-16 20:00:00,2.3986,2.3987,2.3623,2.367,0,0,0
2025-10-16 21:00:00,2.367,2.3675,2.3321,2.3516,0,0,0
2025-10-16 22:00:00,2.3515,2.3576,2.3078,2.3271,0,0,0
2025-10-16 23:00:00,2.3271,2.3361,2.2833,2.2944,0,0,0
2025-10-17 00:00:00,2.2944,2.3227,2.2938,2.322,0,0,0
2025-10-17 01:00:00,2.3219,2.3254,2.3,2.3007,0,0,0
2025-10-17 02:00:00,2.3008,2.3315,2.2974,2.328,0,0,0
2025-10-17 03:00:00,2.328,2.3406000000000002,2.3199,2.3388,0,0,0
2025-10-17 04:00:00,2.3388999999999998,2.4,2.3371,2.3563,0,0,0
2025-10-17 05:00:00,2.3563,2.3659,2.3371,2.3577,0,0,0
2025-10-17 06:00:00,2.3577,2.3678,2.3489,2.3584,0,0,0
2025-10-17 07:00:00,2.3584,2.36,2.3468999999999998,2.3478,0,0,0
2025-10-17 08:00:00,2.3479,2.355,2.3313,2.3324,0,0,0
2025-10-17 09:00:00,2.3325,2.3457,2.2743,2.2935,0,0,0
2025-10-17 10:00:00,2.2934,2.2987,2.2319,2.2391,0,0,0
2025-10-17 11:00:00,2.2391,2.2512,2.2023,2.2157,0,0,0
2025-10-17 12:00:00,2.2156000000000002,2.2602,2.2096999999999998,2.226,0,0,0
2025-10-17 13:00:00,2.2259,2.238,2.1901,2.2266,0,0,0
2025-10-17 14:00:00,2.2266,2.2967,2.2253,2.2831,0,0,0
2025-10-17 15:00:00,2.2831,2.3049,2.2789,2.279,0,0,0
2025-10-17 16:00:00,2.279,2.2997,2.254,2.2848,0,0,0
2025-10-17 17:00:00,2.2848,2.2912,2.2403,2.2607,0,0,0
2025-10-17 18:00:00,2.2606,2.3021,2.2585,2.3008,0,0,0
2025-10-17 19:00:00,2.3009,2.3277,2.2822,2.2922000000000002,0,0,0
2025-10-17 20:00:00,2.2922000000000002,2.3,2.2775,2.2928,0,0,0
2025-10-17 21:00:00,2.2928,2.318,2.2926,2.3044000000000002,0,0,0
2025-10-17 22:00:00,2.3045,2.315,2.2914,2.297,0,0,0
2025-10-17 23:00:00,2.2971,2.3204000000000002,2.296,2.311,0,0,0
2025-10-18 00:00:00,2.3111,2.3372,2.3097,2.3348,0,0,0
2025-10-18 01:00:00,2.3348,2.3416,2.3127,2.3176,0,0,0
2025-10-18 02:00:00,2.3176,2.3176,2.2914,2.2936,0,0,0
2025-10-18 03:00:00,2.2936,2.3188,2.2894,2.3097,0,0,0
2025-10-18 04:00:00,2.3098,2.3364,2.3078,2.3343,0,0,0
2025-10-18 05:00:00,2.3344,2.3416,2.3181,2.3227,0,0,0
2025-10-18 06:00:00,2.3227,2.3436,2.3227,2.3388999999999998,0,0,0
2025-10-18 07:00:00,2.3388999999999998,2.3396,2.3177,2.3188,0,0,0
2025-10-18 08:00:00,2.3188,2.3355,2.3155,2.3327999999999998,0,0,0
2025-10-18 09:00:00,2.3327,2.3524,2.3316,2.3506,0,0,0
2025-10-18 10:00:00,2.3506,2.3758,2.3496,2.3539,0,0,0
2025-10-18 11:00:00,2.354,2.3598,2.347,2.3483,0,0,0
2025-10-18 12:00:00,2.3483,2.3648,2.347,2.3576,0,0,0
2025-10-18 13:00:00,2.3576,2.368,2.3477,2.3606,0,0,0
2025-10-18 14:00:00,2.3606,2.3795,2.3568,2.3789,0,0,0
2025-10-18 15:00:00,2.3788,2.3915,2.37,2.3754,0,0,0
2025-10-18 16:00:00,2.3755,2.3759,2.3561,2.363,0,0,0
2025-10-18 17:00:00,2.363,2.3716,2.3522,2.3612,0,0,0
2025-10-18 18:00:00,2.3612,2.3661,2.3403,2.3487999999999998,0,0,0
2025-10-18 19:00:00,2.3487999999999998,2.3546,2.3332,2.3456,0,0,0
2025-10-18 20:00:00,2.3455,2.3701,2.3423,2.3683,0,0,0
2025-10-18 21:00:00,2.3683,2.3715,2.3577,2.362,0,0,0
2025-10-18 22:00:00,2.3619,2.3705,2.3565,2.3669000000000002,0,0,0
2025-10-18 23:00:00,2.367,2.3746,2.3563,2.359,0,0,0
2025-10-19 00:00:00,2.359,2.3659,2.3506,2.3637,0,0,0
2025-10-19 01:00:00,2.3637,2.3669000000000002,2.3576,2.3615,0,0,0
2025-10-19 02:00:00,2.3614,2.363,2.3569,2.3596,0,0,0
2025-10-19 03:00:00,2.3596,2.3622,2.3401,2.3455,0,0,0
2025-10-19 04:00:00,2.3454,2.3507,2.336,2.3494,0,0,0
2025-10-19 05:00:00,2.3495,2.3511,2.3393,2.343,0,0,0
2025-10-19 06:00:00,2.343,2.3688000000000002,2.3372,2.3687,0,0,0
2025-10-19 07:00:00,2.3686,2.3697,2.3541,2.3574,0,0,0
2025-10-19 08:00:00,2.3575,2.3666,2.348,2.3528000000000002,0,0,0
2025-10-19 09:00:00,2.3528000000000002,2.3563,2.3418,2.3497,0,0,0
2025-10-19 10:00:00,2.3498,2.3551,2.3435,2.3484,0,0,0
2025-10-19 11:00:00,2.3483,2.3705,2.3274,2.3325,0,0,0
2025-10-19 12:00:00,2.3325,2.3828,2.3177,2.3627000000000002,0,0,0
2025-10-19 13:00:00,2.3628,2.3927,2.3537,2.3854,0,0,0
2025-10-19 14:00:00,2.3854,2.3984,2.3715,2.3750999999999998,0,0,0
2025-10-19 15:00:00,2.3750999999999998,2.3797,2.3622,2.372,0,0,0
2025-10-19 16:00:00,2.3721,2.4049,2.3658,2.4029,0,0,0
2025-10-19 17:00:00,2.403,2.415,2.3908,2.4128,0,0,0
2025-10-19 18:00:00,2.4128,2.4142,2.392,2.4008,0,0,0
2025-10-19 19:00:00,2.4008,2.4084,2.3882,2.3999,0,0,0
2025-10-19 20:00:00,2.3999,2.4195,2.3928,2.3966,0,0,0
2025-10-19 21:00:00,2.3967,2.4126,2.3958,2.409,0,0,0
2025-10-19 22:00:00,2.409,2.409,2.3931,2.3991,0,0,0
2025-10-19 23:00:00,2.3992,2.4079,2.3958,2.4059,0,0,0
2025-10-20 00:00:00,2.4059,2.4077,2.3868,2.3965,0,0,0
2025-10-20 01:00:00,2.3965,2.4096,2.3963,2.4023,0,0,0
2025-10-20 02:00:00,2.4024,2.4026,2.3864,2.3908,0,0,0
2025-10-20 03:00:00,2.3907,2.3907,2.3547000000000002,2.38,0,0,0
2025-10-20 04:00:00,2.38,2.3847,2.3674,2.3722,0,0,0
2025-10-20 05:00:00,2.3721,2.3952,2.3642,2.3862,0,0,0
2025-10-20 06:00:00,2.3862,2.4412,2.3814,2.4338,0,0,0
2025-10-20 07:00:00,2.4339,2.4486,2.4311,2.4466,0,0,0
2025-10-20 08:00:00,2.4466,2.4565,2.4358,2.4565,0,0,0
2025-10-20 09:00:00,2.4565,2.4728,2.4559,2.4686,0,0,0
2025-10-20 10:00:00,2.4685,2.4773,2.4606,2.4704,0,0,0
2025-10-20 11:00:00,2.4703,2.4783,2.4576000000000002,2.4721,0,0,0
2025-10-20 12:00:00,2.472,2.4744,2.4566,2.4734,0,0,0
2025-10-20 13:00:00,2.4733,2.48,2.4598,2.4659,0,0,0
2025-10-20 14:00:00,2.4659,2.4659,2.4516999999999998,2.4575,0,0,0
2025-10-20 15:00:00,2.4575,2.4587,2.4468,2.4529,0,0,0
2025-10-20 16:00:00,2.4529,2.4646,2.4481,2.4604,0,0,0
2025-10-20 17:00:00,2.4605,2.4718999999999998,2.4484,2.4705,0,0,0
2025-10-20 18:00:00,2.4705,2.4852,2.4624,2.4628,0,0,0
2025-10-20 19:00:00,2.4628,2.4677,2.4269,2.4445,0,0,0
2025-10-20 20:00:00,2.4446,2.4602,2.4356,2.4593,0,0,0
2025-10-20 21:00:00,2.4593,2.4773,2.4551,2.4749,0,0,0
2025-10-20 22:00:00,2.4749,2.5529,2.4698,2.5236,0,0,0
2025-10-20 23:00:00,2.5237,2.535,2.5061,2.5323,0,0,0
2025-10-21 00:00:00,2.5323,2.5327,2.4867,2.492,0,0,0
