time,open,high,low,close,tick_volume,spread,real_volume
2012-11-21 00:00:00,1.9475,1.9633,1.9466,1.9565000000000001,15473,0,0
2012-11-22 00:00:00,1.9567,1.9601,1.95,1.952,13867,0,0
2012-11-23 00:00:00,1.9526,1.9541,1.9425,1.9445000000000001,16634,0,0
2012-11-26 00:00:00,1.9428999999999998,1.9496,1.942,1.9485000000000001,15608,0,0
2012-11-27 00:00:00,1.9481000000000002,1.9539,1.9447999999999999,1.9508,20641,0,0
2012-11-28 00:00:00,1.9506999999999999,1.9519,1.9416,1.9426,21618,0,0
2012-11-29 00:00:00,1.942,1.9508999999999999,1.9356,1.9482,20516,0,0
2012-11-30 00:00:00,1.9491,1.9577,1.947,1.9502000000000002,22467,0,0
2012-12-03 00:00:00,1.9522,1.9615,1.9521,1.9585,21876,0,0
2012-12-04 00:00:00,1.9588999999999999,1.9607,1.9502000000000002,1.9531,20896,0,0
2012-12-05 00:00:00,1.9526,1.9527,1.9393,1.9407,23558,0,0
2012-12-06 00:00:00,1.9388,1.9404,1.9249,1.9259,27152,0,0
2012-12-07 00:00:00,1.9285999999999999,1.9295,1.921,1.9259,21951,0,0
2012-12-10 00:00:00,1.9224,1.9268999999999998,1.92,1.924,16312,0,0
2012-12-11 00:00:00,1.925,1.9268,1.9158,1.9184999999999999,18147,0,0
2012-12-12 00:00:00,1.9184,1.9197,1.9111,1.913,20347,0,0
2012-12-13 00:00:00,1.9121000000000001,1.9137,1.9051,1.9095,18675,0,0
2012-12-14 00:00:00,1.9098000000000002,1.9177,1.9064999999999999,1.9098000000000002,20242,0,0
2012-12-17 00:00:00,1.9095,1.9222000000000001,1.9074,1.9162,16588,0,0
2012-12-18 00:00:00,1.917,1.9304000000000001,1.9161000000000001,1.9300000000000002,16035,0,0
2012-12-19 00:00:00,1.9332,1.9483000000000001,1.9312,1.9463,19350,0,0
2012-12-20 00:00:00,1.9462000000000002,1.9542000000000002,1.9407999999999999,1.9506000000000001,18051,0,0
2012-12-21 00:00:00,1.9505,1.9727999999999999,1.9492,1.9634,23724,0,0
2012-12-24 00:00:00,1.9584000000000001,1.9699,1.9554,1.9574,12506,0,0
2012-12-26 00:00:00,1.9612,1.9769999999999999,1.9588,1.9673,13684,0,0
2012-12-27 00:00:00,1.9681,1.9742,1.9595,1.9602,17440,0,0
2012-12-28 00:00:00,1.9599,1.9731,1.9546000000000001,1.9703,16438,0,0
2012-12-31 00:00:00,1.9677,1.9761,1.9573,1.9657,10016,0,0
2013-01-02 00:00:00,1.9513,1.9558,1.9428,1.9472,15507,0,0
2013-01-03 00:00:00,1.9484,1.952,1.9340000000000002,1.9437,14263,0,0
2013-01-04 00:00:00,1.9428999999999998,1.9527999999999999,1.9287,1.9324,16258,0,0
2013-01-07 00:00:00,1.9302000000000001,1.9341,1.9175,1.9234,19292,0,0
2013-01-08 00:00:00,1.9243999999999999,1.9274,1.9143,1.9177,21272,0,0
2013-01-09 00:00:00,1.9184999999999999,1.9191,1.9016,1.9066,24581,0,0
2013-01-10 00:00:00,1.9066,1.9132,1.8984999999999999,1.9104,27395,0,0
2013-01-11 00:00:00,1.9118,1.9283000000000001,1.9102000000000001,1.9275,24108,0,0
2013-01-14 00:00:00,1.9266,1.9268,1.9029,1.9051,24958,0,0
2013-01-15 00:00:00,1.907,1.9184999999999999,1.9024,1.9114,33401,0,0
