time,open,high,low,close,tick_volume,spread,real_volume
2025-06-03 00:00:00,2.08354,2.09647,2.08317,2.09128,68230,17,0
2025-06-04 00:00:00,2.09052,2.09645,2.08339,2.08671,67377,17,0
2025-06-05 00:00:00,2.08652,2.08853,2.08092,2.08597,73939,17,0
2025-06-06 00:00:00,2.08294,2.08946,2.08146,2.083,65120,17,0
2025-06-09 00:00:00,2.08039,2.08315,2.07668,2.07919,48198,17,0
2025-06-10 00:00:00,2.07888,2.08118,2.06897,2.06934,66554,17,0
2025-06-11 00:00:00,2.06785,2.08422,2.06693,2.08332,65435,17,0
2025-06-12 00:00:00,2.08162,2.09442,2.08075,2.08494,76118,17,0
2025-06-13 00:00:00,2.08133,2.10007,2.08104,2.0914,95237,17,0
2025-06-16 00:00:00,2.09025,2.0931,2.07741,2.08133,72346,17,0
2025-06-17 00:00:00,2.07794,2.08494,2.07126,2.07309,84678,17,0
2025-06-18 00:00:00,2.06832,2.07527,2.06057,2.06161,84407,17,0
2025-06-19 00:00:00,2.05988,2.08313,2.05905,2.07844,65187,17,0
2025-06-20 00:00:00,2.07962,2.08724,2.07571,2.0842,68808,17,0
2025-06-23 00:00:00,2.08283,2.1023,2.08265,2.09408,92530,17,0
2025-06-24 00:00:00,2.08935,2.09809,2.08562,2.09794,79459,17,0
2025-06-25 00:00:00,2.09739,2.09937,2.09265,2.09812,62096,17,0
2025-06-26 00:00:00,2.09597,2.10358,2.09539,2.09713,78136,17,0
2025-06-27 00:00:00,2.09591,2.10253,2.09271,2.1008,69733,17,0
2025-06-30 00:00:00,2.09487,2.10044,2.08471,2.08624,66432,17,0
2025-07-01 00:00:00,2.08503,2.09399,2.08411,2.08826,74721,17,0
2025-07-02 00:00:00,2.08817,2.09212,2.06871,2.07004,86640,17,0
2025-07-03 00:00:00,2.07062,2.0812,2.06917,2.07758,78182,17,0
2025-07-04 00:00:00,2.07644,2.08561,2.07537,2.08172,71912,17,0
2025-07-07 00:00:00,2.07845,2.09612,2.07845,2.09535,93650,17,0
2025-07-08 00:00:00,2.09307,2.0959,2.07398,2.08155,103601,17,0
2025-07-09 00:00:00,2.08026,2.08494,2.07626,2.079,84920,17,0
2025-07-10 00:00:00,2.07789,2.08098,2.05972,2.06078,70632,17,0
2025-07-11 00:00:00,2.05971,2.06613,2.04934,2.05117,89232,17,0
2025-07-14 00:00:00,2.05342,2.05664,2.04919,2.05126,77284,17,0
2025-07-15 00:00:00,2.04715,2.05696,2.04415,2.05428,83093,17,0
2025-07-16 00:00:00,2.05201,2.06009,2.05034,2.05585,90829,17,0
2025-07-17 00:00:00,2.05313,2.07454,2.05251,2.06761,81161,17,0
2025-07-18 00:00:00,2.06752,2.06806,2.05838,2.06075,68673,17,0
2025-07-21 00:00:00,2.05631,2.06801,2.05631,2.06787,67541,17,0
2025-07-22 00:00:00,2.0642,2.07221,2.06169,2.06443,70683,17,0
2025-07-23 00:00:00,2.06339,2.06469,2.05099,2.05668,81973,17,0
