time,open,high,low,close,tick_volume,spread,real_volume
2021-06-11 00:00:00,1.07684,1.08108,1.07663,1.08041,32805,20,0
2021-06-14 00:00:00,1.0787,1.08072,1.07809,1.07971,32765,20,0
2021-06-15 00:00:00,1.07867,1.08026,1.07692,1.07891,41769,19,0
2021-06-16 00:00:00,1.07847,1.08025,1.07662,1.07891,43611,22,0
2021-06-17 00:00:00,1.07676,1.0802,1.07423,1.07749,60339,20,0
2021-06-18 00:00:00,1.0772599999999999,1.08114,1.07659,1.07861,55661,18,0
2021-06-21 00:00:00,1.07864,1.07983,1.07653,1.07851,53581,22,0
2021-06-22 00:00:00,1.07581,1.07875,1.07433,1.07541,41719,18,0
2021-06-23 00:00:00,1.07413,1.07766,1.07376,1.07476,37881,21,0
2021-06-24 00:00:00,1.0738,1.07527,1.07249,1.07361,39549,21,0
2021-06-25 00:00:00,1.07348,1.07462,1.07203,1.07371,35711,23,0
2021-06-28 00:00:00,1.07177,1.07496,1.07141,1.0742099999999999,44697,20,0
2021-06-29 00:00:00,1.073,1.07646,1.07276,1.07379,41993,23,0
2021-06-30 00:00:00,1.07365,1.07593,1.0726,1.07298,42643,22,0
2021-07-01 00:00:00,1.0722,1.07302,1.07003,1.07151,40185,22,0
2021-07-02 00:00:00,1.07064,1.07263,1.06958,1.06981,42313,21,0
2021-07-05 00:00:00,1.06976,1.07267,1.06946,1.07092,30250,22,0
2021-07-06 00:00:00,1.07016,1.07222,1.06617,1.06881,51808,20,0
2021-07-07 00:00:00,1.06822,1.06917,1.06604,1.06604,45658,21,0
2021-07-08 00:00:00,1.06505,1.07051,1.06505,1.06931,56496,25,0
2021-07-09 00:00:00,1.0681,1.07147,1.0681,1.06994,45587,22,0
2021-07-12 00:00:00,1.06882,1.07227,1.0683799999999999,1.07079,35592,19,0
2021-07-13 00:00:00,1.07076,1.07384,1.06948,1.07169,33234,18,0
2021-07-14 00:00:00,1.07192,1.07202,1.06174,1.0631,41631,18,0
2021-07-15 00:00:00,1.06313,1.0659,1.0622,1.06293,36848,18,0
2021-07-16 00:00:00,1.06289,1.06378,1.05555,1.05612,33976,18,0
2021-07-19 00:00:00,1.05589,1.05875,1.05517,1.05792,44800,18,0
2021-07-20 00:00:00,1.0574,1.06134,1.05627,1.05917,39857,18,0
2021-07-21 00:00:00,1.05913,1.0602,1.05448,1.0555,31311,18,0
2021-07-22 00:00:00,1.05529,1.05986,1.0543,1.05814,35338,18,0
2021-07-23 00:00:00,1.05766,1.06,1.05436,1.05493,27728,19,0
2021-07-26 00:00:00,1.05552,1.05579,1.05389,1.05425,43013,26,0
2021-07-27 00:00:00,1.05299,1.05973,1.05271,1.05716,48342,21,0
2021-07-28 00:00:00,1.05625,1.06051,1.05625,1.05925,53411,23,0
2021-07-29 00:00:00,1.05888,1.06024,1.05447,1.05452,34819,18,0
2021-07-30 00:00:00,1.0542,1.05577,1.05174,1.05281,40852,20,0
2021-08-02 00:00:00,1.05217,1.05635,1.05183,1.05569,37498,19,0
2021-08-03 00:00:00,1.05567,1.05634,1.05248,1.05335,40637,18,0
2021-08-04 00:00:00,1.05321,1.05338,1.04665,1.04794,39220,18,0
2021-08-05 00:00:00,1.0478,1.04941,1.04705,1.04909,34030,18,0
2021-08-06 00:00:00,1.04904,1.05031,1.04718,1.04856,33261,18,0
2021-08-09 00:00:00,1.04758,1.05015,1.04703,1.04817,36929,18,0
2021-08-10 00:00:00,1.04808,1.05103,1.04763,1.04816,32676,19,0
2021-08-11 00:00:00,1.04804,1.04858,1.04552,1.04708,32400,18,0
2021-08-12 00:00:00,1.04694,1.04868,1.04549,1.0477,30394,19,0
2021-08-13 00:00:00,1.0475,1.04884,1.04558,1.04678,27182,18,0
2021-08-16 00:00:00,1.04591,1.0467,1.0423,1.04483,31117,18,0
2021-08-17 00:00:00,1.04454,1.05399,1.04185,1.04833,47683,18,0
2021-08-18 00:00:00,1.04833,1.05399,1.04499,1.0514000000000001,44256,18,0
2021-08-19 00:00:00,1.05084,1.05355,1.04588,1.04711,47166,19,0
2021-08-20 00:00:00,1.04669,1.04822,1.04292,1.04414,39792,20,0
2021-08-23 00:00:00,1.04304,1.04707,1.0417399999999999,1.04647,34119,18,0
2021-08-24 00:00:00,1.04621,1.04704,1.04083,1.04375,33306,19,0
2021-08-25 00:00:00,1.04355,1.04586,1.04194,1.04297,34804,18,0
2021-08-26 00:00:00,1.0429,1.04423,1.04108,1.04182,33093,19,0
2021-08-27 00:00:00,1.04163,1.04421,1.04086,1.04245,34388,18,0
2021-08-30 00:00:00,1.04255,1.04385,1.0409,1.04226,25483,18,0
2021-08-31 00:00:00,1.04216,1.04232,1.03462,1.03768,37627,18,0
2021-09-01 00:00:00,1.03757,1.04339,1.03702,1.04185,33866,18,0
2021-09-02 00:00:00,1.04186,1.04343,1.03971,1.0402,29528,18,0
2021-09-03 00:00:00,1.0402,1.04438,1.03937,1.04147,34483,19,0
2021-09-06 00:00:00,1.04011,1.04277,1.03986,1.04189,31042,18,0
2021-09-07 00:00:00,1.04186,1.04524,1.03798,1.04019,37016,20,0
2021-09-08 00:00:00,1.04003,1.0409,1.03707,1.0373,38315,19,0
2021-09-09 00:00:00,1.03725,1.03797,1.03537,1.03632,39094,19,0
2021-09-10 00:00:00,1.03612,1.03811,1.03307,1.03361,33750,18,0
2021-09-13 00:00:00,1.03296,1.03659,1.03273,1.03529,34707,18,0
2021-09-14 00:00:00,1.03497,1.03607,1.02953,1.03135,39707,18,0
2021-09-15 00:00:00,1.0311,1.03258,1.03031,1.03111,35180,21,0
2021-09-16 00:00:00,1.031,1.03145,1.02784,1.03083,39169,20,0
2021-09-17 00:00:00,1.03077,1.03464,1.03024,1.03235,37656,20,0
2021-09-20 00:00:00,1.03183,1.03341,1.02886,1.03129,42653,18,0
2021-09-21 00:00:00,1.0309,1.03576,1.02918,1.03198,43077,19,0
2021-09-22 00:00:00,1.03175,1.03496,1.0306,1.03341,44559,18,0
2021-09-23 00:00:00,1.03308,1.0352999999999999,1.02997,1.03193,42880,18,0
2021-09-24 00:00:00,1.03185,1.0355,1.03107,1.03507,41314,18,0
2021-09-27 00:00:00,1.03354,1.03919,1.03122,1.03864,38513,19,0
2021-09-28 00:00:00,1.03847,1.04303,1.03716,1.04012,55446,19,0
2021-09-29 00:00:00,1.03995,1.04644,1.03922,1.04504,53820,19,0
2021-09-30 00:00:00,1.0449,1.04854,1.04295,1.04722,50563,20,0
2021-10-01 00:00:00,1.04717,1.04907,1.04491,1.04632,51009,18,0
2021-10-04 00:00:00,1.04628,1.0485,1.04367,1.04636,49802,18,0
2021-10-05 00:00:00,1.04618,1.04762,1.04329,1.04735,45318,19,0
2021-10-06 00:00:00,1.04705,1.05202,1.04401,1.05175,54727,18,0
2021-10-07 00:00:00,1.0516,1.05506,1.05088,1.05496,41365,18,0
2021-10-08 00:00:00,1.05472,1.05536,1.0525,1.05462,45958,19,0
