time,open,high,low,close,tick_volume,spread,real_volume
2024-06-12 00:00:00,0.4221,0.4445,0.4144,0.4371,0,0,0
2024-06-13 00:00:00,0.4372,0.4394,0.4191,0.4217,0,0,0
2024-06-14 00:00:00,0.4217,0.4248,0.4,0.4054,0,0,0
2024-06-15 00:00:00,0.4055,0.4158,0.405,0.4124,0,0,0
2024-06-16 00:00:00,0.4124,0.4178,0.409,0.416,0,0,0
2024-06-17 00:00:00,0.416,0.421,0.3901,0.4075,0,0,0
2024-06-18 00:00:00,0.4074,0.4094,0.3575,0.3787,0,0,0
2024-06-19 00:00:00,0.3787,0.3978,0.3775,0.3869,0,0,0
2024-06-20 00:00:00,0.3869,0.3974,0.3772,0.3863,0,0,0
2024-06-21 00:00:00,0.3862,0.3909,0.3736,0.3791,0,0,0
2024-06-22 00:00:00,0.3792,0.3912,0.3714,0.3864,0,0,0
2024-06-23 00:00:00,0.3864,0.3934,0.3785,0.3829,0,0,0
2024-06-24 00:00:00,0.3828,0.3854,0.361,0.3711,0,0,0
2024-06-25 00:00:00,0.371,0.3974,0.3705,0.3938,0,0,0
2024-06-26 00:00:00,0.3937,0.3965,0.3824,0.3889,0,0,0
2024-06-27 00:00:00,0.3888,0.3941,0.3777,0.3927,0,0,0
2024-06-28 00:00:00,0.3927,0.397,0.3852,0.3902,0,0,0
2024-06-29 00:00:00,0.3901,0.4039,0.3851,0.3877,0,0,0
2024-06-30 00:00:00,0.3877,0.3912,0.3785,0.3869,0,0,0
2024-07-01 00:00:00,0.3869,0.4086,0.385,0.4057,0,0,0
2024-07-02 00:00:00,0.4057,0.4194,0.4019,0.4191,0,0,0
2024-07-03 00:00:00,0.419,0.4235,0.4004,0.4009,0,0,0
2024-07-04 00:00:00,0.401,0.4139,0.3738,0.3778,0,0,0
2024-07-05 00:00:00,0.3778,0.3805,0.3165,0.3509,0,0,0
2024-07-06 00:00:00,0.3509,0.3733,0.3464,0.3709,0,0,0
2024-07-07 00:00:00,0.3709,0.373,0.3519,0.3563,0,0,0
2024-07-08 00:00:00,0.3563,0.3802,0.3301,0.3676,0,0,0
2024-07-09 00:00:00,0.3674,0.3809,0.3626,0.3773,0,0,0
2024-07-10 00:00:00,0.3774,0.3878,0.3717,0.3846,0,0,0
2024-07-11 00:00:00,0.3846,0.405,0.3827,0.3964,0,0,0
2024-07-12 00:00:00,0.3964,0.4181,0.3916,0.412,0,0,0
2024-07-13 00:00:00,0.4119,0.4464,0.4099,0.4365,0,0,0
2024-07-14 00:00:00,0.4365,0.445,0.4248,0.4332,0,0,0
2024-07-15 00:00:00,0.4333,0.4436,0.431,0.4371,0,0,0
2024-07-16 00:00:00,0.437,0.4526,0.4264,0.4394,0,0,0
2024-07-17 00:00:00,0.4393,0.457,0.4342,0.4425,0,0,0
2024-07-18 00:00:00,0.4426,0.4498,0.4199,0.4227,0,0,0
2024-07-19 00:00:00,0.4227,0.4409,0.4145,0.439,0,0,0
2024-07-20 00:00:00,0.439,0.4429,0.4275,0.4374,0,0,0
2024-07-21 00:00:00,0.4374,0.439,0.4166,0.4341,0,0,0
2024-07-22 00:00:00,0.4341,0.4504,0.4282,0.4316,0,0,0
2024-07-23 00:00:00,0.4315,0.4317,0.4028,0.4106,0,0,0
2024-07-24 00:00:00,0.4105,0.4217,0.4057,0.4144,0,0,0
2024-07-25 00:00:00,0.4145,0.4149,0.3816,0.3895,0,0,0
2024-07-26 00:00:00,0.3895,0.4199,0.3893,0.4155,0,0,0
2024-07-27 00:00:00,0.4156,0.4292,0.4126,0.4176,0,0,0
2024-07-28 00:00:00,0.4175,0.4247,0.4066,0.4073,0,0,0
2024-07-29 00:00:00,0.4073,0.4272,0.4043,0.408,0,0,0
2024-07-30 00:00:00,0.4079,0.4083,0.394,0.4007,0,0,0
2024-07-31 00:00:00,0.4007,0.4078,0.3886,0.3895,0,0,0
2024-08-01 00:00:00,0.3895,0.3958,0.3681,0.3847,0,0,0
2024-08-02 00:00:00,0.3847,0.3952,0.3578,0.3683,0,0,0
2024-08-03 00:00:00,0.3683,0.373,0.3489,0.3544,0,0,0
2024-08-04 00:00:00,0.3544,0.3677,0.3335,0.3489,0,0,0
2024-08-05 00:00:00,0.3488,0.3522,0.2756,0.3139,0,0,0
2024-08-06 00:00:00,0.314,0.3369,0.3114,0.3321,0,0,0
2024-08-07 00:00:00,0.3321,0.341,0.3161,0.3221,0,0,0
